# PREVIEW DIAGNOSTIC -- NOT A TEST (n=6, critical rho 0.90-1.00; N>=8 rule)
# script_sha256=195a89b555bedf3a0ff00a4c4e0542eafa6370243fbf9ed954f5fe8fbf7f4082 chkpt_iteration=250008 primary=mean_window(aggregate over the 16 items)
run,label,chkpt_iteration,type,mean_window,last_step,std_window,std_last_step,mean_window_item_02_ambush_2_split_00,mean_window_item_02_ambush_2_split_01,mean_window_item_02_ambush_2_split_02,mean_window_item_07_bamboo_1_split_00,mean_window_item_07_bamboo_1_split_01,mean_window_item_07_bamboo_1_split_02,mean_window_item_09_bandage_1_split_00,mean_window_item_09_bandage_1_split_01,mean_window_item_09_bandage_1_split_02,mean_window_item_12_cave_4_split_00,mean_window_item_13_market_2_split_00,mean_window_item_13_market_2_split_01,mean_window_item_13_market_2_split_02,mean_window_item_16_mountain_1_split_00,mean_window_item_16_mountain_1_split_01,mean_window_item_16_mountain_1_split_02
003,seed3,250008,TmY3,0.39021711534896064,-0.3052593951776169,1.5226526494619912,1.5782010941716282,0.598585977794631,0.5878428285830394,0.3770791561885295,0.40497820520807115,0.41527926622361616,0.4214378717971575,0.3994927827559473,0.32401694098704503,0.2529705350686397,-0.16238878466132067,0.4303900594235336,0.5028642645057927,0.5211479246434232,0.3626946639967112,0.35845036989041745,0.44863178317813573
003,seed3,250008,TmY4,-0.032164054551304215,-0.32857470112338005,0.5061562579665675,0.5957590391279816,0.05833864239581854,0.11824850347674565,0.07912620304322873,0.07503753308214547,0.07232121690576854,0.0665140944890854,-0.10564675119113895,-0.12590558296799317,-0.15813870993688262,0.332144305473271,0.10439715875124098,0.08445612266155965,0.0627009129106492,-0.46798325170008476,-0.4286958156827832,-0.2815394545314981
003,seed3,250008,TmY5a,-0.5625190033676561,-0.8220647749818484,0.8369727685386796,1.0179455472130856,-0.5766494011703424,-0.4988749902398325,-0.589029736061039,-0.41641043361796937,-0.43632812016881256,-0.42483355848754184,-0.6664714424739152,-0.7077253280899224,-0.7767114627341017,-0.036391387722647446,-0.386136575173212,-0.33707426033368987,-0.3784568594417944,-0.9865966369671781,-0.9631171882261063,-0.8194966729743932
003,seed3,250008,TmY9,0.9181390440154784,0.9405423924275228,0.08067019179603015,0.0932649049502505,0.9309033015998656,0.9173657322764892,0.9158259980576876,0.8874354712282736,0.8877283420914914,0.8889314444402385,0.9202960779407316,0.9306534811957698,0.9312495204223508,0.8711764374176936,0.895191229325971,0.891832130060282,0.8883617301775082,0.9883431956378663,0.9872610780199922,0.9576695343554433
003,seed3,250008,TmY10,-1.2723116853551892,-1.8473114291739317,0.9120885321572344,0.9857561678065381,-1.5393706827963272,-1.2671990295744293,-1.2779969975660195,-0.7952999449725298,-0.8022807354046627,-0.8083150249040741,-1.3555442397248247,-1.460453462742247,-1.5247204647410706,-0.08303748555418461,-0.8783018559312555,-0.8101921482881964,-0.8045529144767016,-2.517555856013001,-2.452618749312935,-1.9795473736805704
003,seed3,250008,TmY13,-0.11195717505744468,-0.3202817613848623,0.6019158548099836,0.6579415162135098,-0.12328067196238575,-0.07912612088107288,-0.13450152781022123,-0.047794146779679206,-0.0595013888663226,-0.05102522937075885,-0.13855172573710206,-0.16510418169458765,-0.20179166606357435,0.050888573410488094,-0.06259869835436366,-0.017230652964928397,-0.02167885662159843,-0.2753875203882751,-0.2612826656406789,-0.20334832119405394
003,seed3,250008,TmY14,2.82453418266775,3.237550304288073,0.7127673716062529,0.5633014782366219,2.971267838729351,2.8834363541488983,2.9099322381345414,2.6358958655175204,2.6234410636111494,2.6318225677152283,2.830312396773626,2.8092936643966357,2.7315333536981083,2.212526545205493,2.7752066668128177,2.7010294954552108,2.653931181487755,3.3816092390112393,3.324145850472039,3.1171626015143903
003,seed3,250008,TmY15,2.510121179000577,2.4285250053199814,0.9189424549572863,0.9139242041493232,3.375958564516865,3.0768439835823562,2.855176263301531,1.8581799522021605,1.8536877723557974,1.868321773944095,2.5427914253902335,2.694706067340591,2.839628621696103,1.4264408756238658,2.0823922311176704,1.9689339920930078,1.9072004300401382,3.3992683251154574,3.410654596845916,3.001753988843437
003,seed3,250008,TmY18,0.15790489564737997,-0.13950722014638706,1.0024034929255758,1.1428088055886523,0.2801447075621152,0.29376064332036733,0.12558467809457055,0.17746983854450163,0.18059789630275697,0.1843582941602203,0.12839797256351676,0.10649268850994179,0.1028164837465475,0.003527286360311556,0.17799911405684507,0.21889453560473,0.2381286191065562,0.023842847828485843,0.09373920294753274,0.1907235216490804
004,seed4,250008,R1,1.288740730878281,1.3498611168654304,0.16924098119175573,0.14244712560244085,1.341652725818832,1.2926461210755962,1.29061401993987,1.1678987607897242,1.1683855539841395,1.1715372027537365,1.3072391687955671,1.3290750532122988,1.3402424030202273,0.9711116837810382,1.1862512350103067,1.171100995552193,1.1791537838818793,1.616559282957929,1.6036757949693197,1.482707908509839
004,seed4,250008,R2,0.9966060742729403,1.0574254344544283,0.16652306843898518,0.13987942355187025,1.0499641545106568,1.001875113432351,0.9996481937918187,0.8779858813206467,0.878424270754879,0.8814943998514698,1.0137259869878896,1.0353575454112893,1.0468116262439384,0.6864503667027212,0.8959619675343145,0.8811483585656765,0.8889856510494685,1.3171630773419483,1.3046961517671278,1.1860044431008507
004,seed4,250008,R3,1.479006524022989,1.5351909147975926,0.19579803235313137,0.17886802084345482,1.5401126263231744,1.4961589394346524,1.4900773388544166,1.3741714743817235,1.374707403950569,1.3768787787211916,1.48586102152003,1.50636736357303,1.5203620115426806,1.2149357851723859,1.3891943707173477,1.3770783253954453,1.3836255227064456,1.7527083733665463,1.7427587967102471,1.6391062519979378
004,seed4,250008,R4,1.3296314745930886,1.3916163468544842,0.17591107909622478,0.1545603790839734,1.3866168994203356,1.3410234667846466,1.3371851991391872,1.2178142285462725,1.2183148143278244,1.2209715896625792,1.3415207451739029,1.3626000012070891,1.3752302276154,1.042281758557907,1.2346010151625344,1.2210632375969799,1.2280954672150242,1.6266653290754713,1.6156441011516467,1.5044755128526157
004,seed4,250008,R5,1.2334400522366333,1.295273810568241,0.172223312756897,0.14922771923894737,1.2897336792722653,1.2434288504860274,1.2398505069594452,1.1200119522672751,1.1204533889249029,1.1231994798275202,1.2465135564027814,1.2676338009815278,1.2801094095931798,0.9406764858535357,1.1371072721568125,1.1232810690875028,1.1304883015015252,1.5361392116765706,1.5246854748003364,1.4117283959949234
004,seed4,250008,R6,1.7624632396420075,1.8259622341747836,0.22977653201786052,0.21868235743120176,1.8266962780246452,1.7872094221795485,1.7801579953314697,1.666778539284423,1.6673007675951628,1.669075432779389,1.76255340158898,1.782279335326114,1.7975193402183536,1.5292419457567878,1.6807667286774657,1.6701078533754274,1.6753179052459717,2.004485187757032,1.9967907209998195,1.9031309801315301
004,seed4,250008,R7,0.0847698887261861,0.08075711410008268,0.050166980044322323,0.008332253532017522,0.09246598088728904,0.09444428663881657,0.0885875710553584,0.08698923391937155,0.08702616630349407,0.0869262876240963,0.08041481837467516,0.08054769745434992,0.08163328449333528,0.09261951083601574,0.08669626017562251,0.08764772048380208,0.08707606084425203,0.073016154788946,0.0731835547722256,0.07704363096732744
004,seed4,250008,R8,0.6302719457365312,0.6913863297050686,0.16944765178740703,0.14258498030741387,0.6830906316679329,0.6339864679621262,0.6319954792407037,0.5091799357944736,0.509668079024793,0.5128319895837907,0.6489446540723518,0.6708019460144552,0.6819317816675288,0.31180323160947115,0.5275756657257904,0.5123827767675941,0.5204625958687886,0.9589327116128725,0.9459988920785353,0.8247642930932912
004,seed4,250008,L1,-1.5440657097733248,-1.6393172895528074,0.2580650081292116,0.2483104922976355,-1.5982519907321413,-1.5280690938461672,-1.5437535949516392,-1.3783465633796588,-1.3789151502734414,-1.382927780072418,-1.5746873520759042,-1.6041007488769647,-1.618950547362664,-1.1125366860636394,-1.4030919311880736,-1.380764399225024,-1.392616177584857,-2.0036129691564435,-1.9874679046286463,-1.8169584669555108
004,seed4,250008,L2,0.2769237240578849,0.25180061379655544,0.16070144031081035,0.15290135960026668,0.2665929664784382,0.3056210461718478,0.3029962234708304,0.3661668801011102,0.3647857891695688,0.3622666900666836,0.24016567328444266,0.22967739241499968,0.23133933384800728,0.5520889466592909,0.3524414854586297,0.36410888153804544,0.35631534943464327,0.0060808514560677426,0.020458207713781075,0.10967386765977119
004,seed4,250008,L3,-0.34750460848806347,-0.3842367571244151,0.2516103045448909,0.24622885512796475,-0.3354984409846856,-0.33662610388633474,-0.34153792705069114,-0.3340428077060361,-0.33564541838028505,-0.334831205483309,-0.35766927066611726,-0.3552551054550094,-0.35453262113999623,-0.2838437917421413,-0.33103296612544375,-0.32803366618216717,-0.33424742200138013,-0.40694013129953355,-0.40319589758453295,-0.3871409601213517
004,seed4,250008,L4,2.511740044949269,2.5105837174328287,0.3769831784872418,0.3768921092787555,2.5454154403505647,2.5849757940817133,2.5723482918805454,2.6122331159910117,2.6107595246724378,2.606106427783113,2.44591119594035,2.434853691478542,2.4474461465164623,2.8473881791889584,2.593392633916435,2.611412342345335,2.6005421461245555,2.1773275187809986,2.1962474761057993,2.3014807940314785
004,seed4,250008,L5,4.053460214347495,3.9800461355219596,0.6748590230511062,0.6599264462318629,4.161730960557102,4.271779020347642,4.243273271374333,4.336285639689634,4.3297319681609725,4.31746956501027,3.840753601724992,3.8278952848564067,3.880371247420033,5.086799770271233,4.2802310120050855,4.322838025305541,4.295746526055959,3.0861939843707864,3.144527818764793,3.4297357336451384
004,seed4,250008,Lawf1,1.044740555155265,1.0466199940661105,0.10594728292993313,0.1033209854542114,1.0546368551205814,1.0372579515343758,1.0438833158069512,1.0121749905066757,1.0088284589410799,1.0109254701714205,1.0488413534634482,1.0532762411648666,1.048980475077784,0.9682132831312777,1.0166176649855405,1.012749824981864,1.0144374896476906,1.1453849531043838,1.1397695401214,1.099871014724902
004,seed4,250008,Lawf2,7.132064389258745,7.229402223980523,1.653293999332196,1.6185439340027452,7.727339359827157,7.3293852650780025,7.273183367698175,6.404278431917592,6.371549409482538,6.408420966650413,7.15089873252361,7.302305435334763,7.368936615746196,5.5037061715513715,6.547238016249688,6.473615098847604,6.486010432873313,8.856107718382425,8.80753165585239,8.102523550124673
004,seed4,250008,Am,-1.381809008798217,-1.485794471620728,0.26717752720541627,0.2368042099469084,-1.452086325963228,-1.382101670422187,-1.3852576690412097,-1.212459924085461,-1.2133002653449318,-1.2173420601450784,-1.4074161587306266,-1.4379715965169475,-1.4546375851670024,-0.9387410919622475,-1.2373801360493228,-1.2157207944976807,-1.2275612264458249,-1.8440488187268116,-1.8270921525321953,-1.6558266651407192
004,seed4,250008,C2,0.7653798379228114,0.7810820690620995,0.08709356331685407,0.08909936177009381,0.7796587102197825,0.7649325765566009,0.7658527218177398,0.7342602962191407,0.7341092029718188,0.7350754167962094,0.7670384793657288,0.7747743295523726,0.7797459703481312,0.6936338916689612,0.7389906466895928,0.7347024476550902,0.7366457655715876,0.8477683434094947,0.8462528721149107,0.812635735807819
004,seed4,250008,C3,0.05167099664316698,0.10212199594953063,0.07434775722336327,0.08288995591601758,0.04472012008787696,0.05329776068912991,0.0569223699254538,0.058025984139725484,0.05761121911440438,0.05852977507831671,0.04736426755767858,0.04779242320918192,0.04779186046662276,0.0734184280459946,0.06137221213439855,0.06130030499774466,0.05878345914661043,0.028385358542138035,0.03215524793800158,0.03926515521739329
004,seed4,250008,CT1(Lo1),1.2365036692098945,1.0825276540827404,0.3286094474493579,0.3005424391204013,1.2869380465761635,1.2530166995932508,1.2622622996930355,1.2015508856546862,1.204826712672406,1.202676029559147,1.2685458033057588,1.2711217684002176,1.255445807579073,1.133734143682434,1.2286981708919122,1.205900786786073,1.1873532926221992,1.2864311149697776,1.2676812112310727,1.2678759341411054
004,seed4,250008,CT1(M10),0.2608030789012406,0.23380680109558738,0.16537870118464354,0.1786157715561615,0.24255501392583878,0.21496637311020766,0.23119280878206197,0.1909114209185373,0.1900968746289668,0.19246872644972593,0.3015542450744147,0.3029186328408952,0.2998237304173782,0.03217350519193028,0.2037308907213972,0.19597993882454073,0.20253635912524456,0.4907320412112548,0.4791851682029148,0.4020235329945404
004,seed4,250008,Mi1,10.723969970104104,11.16658117734774,1.4826092232524088,1.4367607751493205,11.171782809983677,10.804868108951766,10.810345657390961,9.909406612253388,9.908940575655226,9.929130864920465,10.741943216456125,10.934354851480663,11.072172904609804,8.83691848795887,10.023642562827854,9.918035534896399,9.967450354648202,12.825033869293623,12.784259225922053,11.945233884416574
004,seed4,250008,Mi2,11.615437304437286,11.924576634714242,1.5900142323122997,1.615154898897264,12.0067533292486,11.775850369133334,11.799956659701925,11.12665558669835,11.122106825462161,11.131171537156574,11.511202912423217,11.662344088220397,11.807968724435312,10.741436718935445,11.181794149832651,11.117113429415406,11.143278625686028,12.73680597568517,12.751899106443014,12.230658832518966
004,seed4,250008,Mi3,2.4589983496101944,2.6542996668958216,0.5986147287672914,0.6885789883292625,2.4536693862960997,2.448788327755776,2.5011889477171283,2.3837286399468134,2.38462450604953,2.387406856007616,2.4817939386619114,2.4952360543253187,2.497166866382349,2.304800834854995,2.405437706679561,2.387476145832615,2.387914401718548,2.63849532428545,2.633494052886136,2.5527516043632597
004,seed4,250008,Mi4,18.013574781183067,18.019487034513947,2.082793780274171,2.077682630214311,19.01095213615614,19.05337200187942,18.960040964994285,18.28589836793865,18.262043622363457,18.229826143214503,17.304399290858626,17.363253227946824,17.60240764690669,19.942533740289655,18.208925983082402,18.281082448350904,18.209848100600063,16.31579447493639,16.432690097918616,16.7541282514924
004,seed4,250008,Mi9,0.9374505963845594,0.8826143985960357,0.5627577154658696,0.47924902488041765,0.9303231918121574,1.0200257551490783,1.0592024264912392,1.1210681860629679,1.1160224810812296,1.1108789024131513,0.8510001053439128,0.82369425427653,0.8126916598985243,1.592590496406972,1.1067502526986195,1.121999092283659,1.0933188701055596,0.3278910089071695,0.3584693714228734,0.5532834877993074
004,seed4,250008,Mi10,5.411956970429051,5.575743787827671,0.9002979004208442,0.9130597459548404,5.549742970015238,5.4043688016361076,5.4260116679658505,5.089519034724956,5.0890800650176,5.097777928352024,5.431971125273698,5.510970194222361,5.566746147413027,4.664427492799607,5.13786129229773,5.094482244449911,5.11200366359974,6.264321951661132,6.246448284081712,5.905578663354113
004,seed4,250008,Mi11,1.163693545234807,1.1830624690571292,0.18561055460264636,0.1919237184244382,1.1728876870420037,1.1570149405778039,1.1657993506914042,1.1262153874116536,1.1258841152020036,1.1274437827041346,1.1696632320482425,1.1788411275585713,1.1832048433064255,1.07849435642589,1.1311717856277537,1.1260709352078289,1.1282296543065122,1.2655606463241509,1.2631074712486436,1.2195074080738877
004,seed4,250008,Mi12,0.2155406072581306,0.23428726357752755,0.41735554714334694,0.39715266109465897,0.20472717470600524,0.2000219842112247,0.20587745403900648,0.22249617658919765,0.21744217717214057,0.2204120122179151,0.2104455481586273,0.21176865400944092,0.22239986984311094,0.1884003776294178,0.2146269029044467,0.2115742305244595,0.21939222489059973,0.22553566753271395,0.23498116647915065,0.23854809522263215
004,seed4,250008,Mi13,0.26857889256971806,0.285516128124509,0.3008535025066727,0.27748893261359897,0.258330754623277,0.25521579757939905,0.261123535145286,0.2698673120760534,0.267639655997491,0.26975264014726597,0.2676484090324502,0.2697066066238316,0.2767657668866481,0.2375816376022116,0.26595697084902914,0.26352667402457997,0.2686911476545434,0.2851800853695241,0.290801067293548,0.2894742202103505
004,seed4,250008,Mi14,0.030032467195561068,0.01761732996365859,0.11909569496970436,0.11996009175368999,0.03562981323371338,0.04016390097703418,0.031926688241504964,0.044148513940440684,0.04412163147100877,0.04386738601790407,0.025431401382785573,0.022179385307781015,0.01986279367138574,0.0649133664825815,0.042494637753566454,0.04485330862928333,0.04360572800431633,-0.014984434656798842,-0.012460111294150991,0.004765465966620884
004,seed4,250008,Mi15,0.006971693642754971,0.005626147470311493,0.006400946921898204,0.005047502970759801,0.009766462730066917,0.008291134564423978,0.008163246793773601,0.005330995290705497,0.0053913587338101235,0.005498622797625982,0.006734148241609726,0.00710532096512372,0.00711477711832202,0.0034102515224072706,0.0060753004332564685,0.005845336041987413,0.005418885474464382,0.009573012396119065,0.009496541026388403,0.008331704153994972
004,seed4,250008,T1,0.17370849215543743,0.10977322824012575,0.0646471607779264,0.0852337879373175,0.17092381371843957,0.16934143504613547,0.16228704720040613,0.18795210486859207,0.18817969929070394,0.1871899728433342,0.17485232517877577,0.17196154563084515,0.17140054698864288,0.20579044428575224,0.18152146371625277,0.18447560114765366,0.18623379391931955,0.14254609128833592,0.14045325395045355,0.15422673541335613
004,seed4,250008,T2,3.8005877336130665,3.7024967099815065,0.6386572876460561,0.6197018660080001,3.7963654317612785,3.7341600544905695,3.7217507359265625,3.7134890210115956,3.730678063777796,3.7244374125389883,3.82419531382362,3.873032122432938,3.8991864337401148,3.47433880117829,3.7121891103385223,3.6853229832777368,3.7048384628910958,4.111148158600361,4.088401968634575,4.015869663385016
004,seed4,250008,T2a,24.808064097084937,25.564641626094485,5.2933376567332715,5.368089993004987,25.735355555176234,24.96148829630443,24.941764523665544,23.204735514691073,23.197745527085253,23.24666059071743,24.773711335617687,25.201217197355053,25.515766300168018,21.274705508413327,23.447408614054464,23.230423201163823,23.311453809519907,28.828586006511767,28.859707646239322,27.198295926675712
004,seed4,250008,T3,0.09899800703512057,-0.022305124850385667,0.4162822483400001,0.4011704516061907,0.279979605570141,0.22006277184140313,0.1514309885378167,0.018947402080688916,0.010520956181403104,0.020025366880697153,0.08468955894325045,0.09274291094410628,0.09711177580384092,-0.033113251509850186,0.05296338199716627,0.056728007779527724,0.02999975556357869,0.18733204573705456,0.18089237082323337,0.13365446538787112
004,seed4,250008,T4a,6.234564838882395,7.355056483572382,1.050816058606094,1.287466421887235,6.099344716426734,6.010949911728976,6.253697475208159,5.667792887690163,5.672884244156612,5.693507167672152,6.451891414637207,6.536745706622213,6.504595439336502,4.695168316790036,5.87503032790143,5.732662091766911,5.705995773487879,7.848079420483555,7.802119581134738,7.202572947075065
004,seed4,250008,T4b,0.09139516727683836,0.26970674825577784,0.9258860977555976,0.8078809507436164,0.10154566466511225,0.009139297751583259,0.03464320792833371,-0.14370322071839942,-0.16158446375301283,-0.15027466506145679,0.21925020735651435,0.2089225981002169,0.2423593753633631,-0.699522614763112,-0.15163750656687974,-0.15310252499036833,-0.11369441845615742,0.8497429123871681,0.8181648310585187,0.5520739961279899
004,seed4,250008,T4c,2.400008365466457,2.6958210112931233,0.9871078415985383,0.9339596175137265,2.3465146757176294,2.1311647723154015,2.1981858820535125,1.8702126116785718,1.867661197705964,1.8854989493468548,2.598014697826877,2.677544642514749,2.723696614691814,0.8204446217546856,1.9256727144483883,1.8576571933543768,1.9131244082248937,4.090881459801116,4.0463560406444135,3.4475033653840605
004,seed4,250008,T4d,0.24567784179280894,0.6657739766757489,1.185171081276771,1.139159685526815,0.6678878636445578,0.6796779365243903,0.47214218414712816,0.3367281316802805,0.3171961121683509,0.3204593647830706,0.03595352102899033,-0.02266215531539105,0.030276689438495524,0.6473421301535135,0.28900392772403805,0.4032067224254183,0.41154227155866563,-0.27140212650707923,-0.25252062698901123,-0.1339864777804749
004,seed4,250008,T5a,0.692886005840873,0.5528846332298311,1.1307273965981182,0.9733368697998961,0.8800903259682883,0.7870528697550956,0.7101470001204644,0.5467553113523906,0.5381593788780877,0.5480050089251091,0.6994278658730405,0.7055014759588897,0.6717243742319172,0.2810051259832733,0.5858444769357185,0.5935680915451067,0.5696021863061097,1.0551069367925627,1.0246580044622693,0.8895276603656441
004,seed4,250008,T5b,0.45439545278527127,0.318542446353248,0.8455157430915492,0.8766830371554519,0.562094164407139,0.49336558930122454,0.4290525104971306,0.3495047428636152,0.3561431690152145,0.3614624756950906,0.4782761944803419,0.4959834916808418,0.49511727284150514,0.12026966066970317,0.37380610064166786,0.3718813476360682,0.3638225402874192,0.7145077388662584,0.6848372398102565,0.6202030058708635
004,seed4,250008,T5c,0.3540869850140981,0.32342005999715123,0.4262322815480767,0.4357419276950263,0.23959017175916766,0.2444335260689252,0.2805993964752427,0.3248168032563114,0.3270061661229381,0.3280913543898012,0.40888211707987887,0.39604616870514464,0.37799996548666015,0.13359142643345528,0.28439743529287753,0.2920685804734217,0.32068135797139935,0.6017464527922933,0.5872763241314907,0.5181645137865623
004,seed4,250008,T5d,0.09638907542178046,0.10616883217895096,0.757817948393739,0.698459249114231,0.40636137856981713,0.30391611228025306,0.2497144136983441,0.0094264469330358,0.002597852618512321,-0.0034858499888728613,0.050972269191671485,0.06128091379340049,0.07929195538111514,-0.08517245133627004,0.0664580383053212,0.04720608547366069,0.007257799070584245,0.14700378823641747,0.12230914816836436,0.07708730635313306
004,seed4,250008,Tm1,0.7009925355041583,0.6265872213945901,0.45258408298438496,0.4274893361072279,0.6623547002483267,0.7618944495806572,0.7692581498089288,0.9185244715341139,0.9142016625236564,0.9073199585211901,0.5993529429750313,0.5709774956117474,0.5772775470012419,1.4043191044674042,0.8818843724425681,0.9106000891056084,0.8943989607317558,0.05799064718970922,0.08784085291724564,0.29768516340734763
004,seed4,250008,Tm2,0.6258277368340892,0.5916747134815044,0.44331072661480164,0.42270212669782303,0.4978560784056617,0.44544413784808173,0.4444008784284673,0.5332191159734283,0.5415149075991827,0.5439778668051598,0.7284099376482704,0.736716358173618,0.7194639920698797,0.15920731234034824,0.5325581275361968,0.523670636990654,0.5500575557918174,1.073226254522651,1.0474024306415692,0.9361181985704427
004,seed4,250008,Tm3,33.02997738115293,34.15221459797781,5.967979024532636,6.074353381651576,34.15190980705574,33.14680960006423,33.217242364909865,30.865022731191083,30.85361279095425,30.91988812941289,33.08161024567819,33.61796354209169,34.00321420353428,28.16382904370185,31.173971118940234,30.889493146683414,31.00311873759377,38.594539421342134,38.544967138618446,36.25244607667487
004,seed4,250008,Tm4,1.1069081898782955,1.102613627434942,0.7109271904036637,0.6704974739802039,1.2154471063783623,1.1227278919172332,1.0351336473379484,0.9328836037964665,0.9288832695357726,0.9435643755848911,1.1471334099135366,1.1693797092247968,1.1907487431091568,0.5691552429160311,0.9491351312935745,0.9495803870770938,0.9599114227932768,1.602269487920244,1.5842770775121306,1.4103005317422135
004,seed4,250008,Tm5Y,0.48299948451621555,0.4445534830390774,0.6326214166215196,0.5547041268674023,0.35666553734332807,0.3104287704104111,0.3506237254730567,0.37462864618880193,0.37727894275875484,0.38579700134020295,0.5890341362881704,0.6065347308059185,0.5848298264984506,0.0814214768103904,0.39267961690589887,0.36733840638913734,0.38623473261510133,0.885838119103993,0.8930201345470822,0.7856379487807508
004,seed4,250008,Tm5a,1.0460307429106737,1.0414617584240669,0.08712306763593071,0.09287177316325909,1.0264343161947107,1.0194054453883028,1.0304292552379812,1.0335846292968431,1.0337781890079731,1.034721449091927,1.0556576905309658,1.0576438564450665,1.0558248410122817,1.0058705201984774,1.035858455653743,1.032929942081069,1.0342462178221523,1.0986091014230301,1.0990475453240036,1.0824504318622543
004,seed4,250008,Tm5b,5.513930774439933,5.500190061624272,1.2064019723148702,1.207830986040632,5.512689939075139,5.356573062831338,5.418673721701941,5.210451185971953,5.209746254747021,5.222697860196791,5.5864583150606375,5.657820671422721,5.681457546101198,4.750674915445993,5.253877123231365,5.208813338715392,5.231079824399023,6.429557491154841,6.420264493001319,6.072056647982247
004,seed4,250008,Tm5c,-0.3827604581840365,-0.6123297654147452,0.2730332432058289,0.24946003067944475,-0.5347868390430117,-0.4842255454916794,-0.48550924151548847,-0.25875034825493093,-0.25068815660337257,-0.2542594927503127,-0.3436531068868445,-0.36462007515271,-0.39620888153692807,-0.186420259659287,-0.27781916943099777,-0.2713681128720095,-0.2729510019116679,-0.6251432905330725,-0.6241925663511121,-0.4935712429511591
004,seed4,250008,Tm9,0.3529813531687065,0.29461260007961754,0.16660276309565952,0.13704953207910275,0.29721087371444793,0.2928898844771066,0.3074289556752874,0.3441012902556041,0.3474499184577552,0.34709645325793337,0.3847530469003855,0.38442879279832587,0.36789381543804744,0.28134923672882245,0.34375755765401694,0.3380998028032792,0.3437264135576289,0.43265346421585027,0.4223899747565357,0.41247217000827663
004,seed4,250008,Tm16,-0.30895079817764504,-0.2842071343441952,0.26074007723726633,0.2476222731173508,-0.39804162822648287,-0.4298634508384415,-0.40273292338005395,-0.3964312536537328,-0.3939935452379699,-0.38884943071158595,-0.22207345846658072,-0.21705760746450267,-0.23822100095983062,-0.66663311338698,-0.38413257224022856,-0.4019965888652046,-0.3826238456262268,0.03858679547588162,0.019344445780157295,-0.07849359304053857
004,seed4,250008,Tm20,0.7358145206613577,0.6140639013609165,0.41087159802230566,0.3743830096211037,0.6495566226886884,0.7159272655565679,0.7256737685640281,0.9168253306984052,0.9155362493867487,0.9116947960911312,0.6955101751768897,0.6740686440004626,0.6685257332533825,1.2513414063476718,0.8883853269851378,0.9087658650945125,0.8970248447948143,0.23823018142212074,0.2702748553327515,0.44569126518841073
004,seed4,250008,Tm28,-0.029422544183216645,-0.10257865234220233,0.24898318774638672,0.2728893795253387,-0.08269975691430377,-0.0692356446847964,-0.06026740622487201,-0.017933520799000267,-0.01665030606473995,-0.01672226265659743,-0.014157715502101126,-0.01450400121360854,-0.02061716078681251,-0.019411670088586123,-0.017683218342691105,-0.02287505614628411,-0.018775118342295803,-0.030541801623675712,-0.027522327621239667,-0.021163739919861764
004,seed4,250008,Tm30,0.4552271911360313,0.4555431412023992,0.00027261125223808596,0.00035505463151924905,0.45521228106462486,0.4552082744833914,0.4552382794264367,0.45517580528716445,0.4551755425937463,0.45517737475455033,0.45524173446319977,0.45525242351563905,0.4552564435151513,0.45510859420101946,0.45518466792845685,0.45517367100893386,0.45517841683243415,0.45537221646052634,0.4553696530195529,0.45530967962167274
004,seed4,250008,TmY3,0.04515934269172114,0.037494264294079496,0.8246813807358215,0.773326959332474,0.20278642547604897,0.19058043866582347,0.04992859176206361,0.02975739761566985,0.010333560406128341,0.03067119354149649,0.013963969743290042,0.0008087697520273204,0.0276580619858255,-0.004332977323825165,0.03575340024816924,0.0833127546596926,0.054186979349413265,-0.0067695796461298054,0.0026702522039258577,0.0012402446279186781
004,seed4,250008,TmY4,0.2896571317051787,0.12328967024299645,0.6223857906654885,0.6149332319838655,0.6969816663140371,0.545541488354439,0.4956082595120238,0.07067469749509271,0.06200757789801444,0.07959515364103063,0.29905812712825425,0.33500996393838783,0.36847500022295376,-0.05367920899217302,0.24027479914993552,0.1609074002863573,0.070263883711876,0.46613423290860095,0.4504980950388961,0.34716297067513224
004,seed4,250008,TmY5a,8.714816509746822,8.87217248119698,2.984808082194662,2.9128775478263966,9.58140318077187,8.950801464317342,8.795557585567746,7.47752686510542,7.446541177541346,7.516727676509459,8.887407275747337,9.105706959957162,9.208184515865165,5.7653816504000925,7.776043408920009,7.643890152632902,7.585583027809776,11.678080377379505,11.585930128870904,10.432298708553121
004,seed4,250008,TmY9,1.3557507446648014,1.2321750014173007,0.2795667297049078,0.2280179482249188,1.414953759070822,1.3806938817282828,1.3638563418293297,1.3074523596984342,1.3141906699860642,1.316914638804579,1.368330247510075,1.3766264360568565,1.35590564118551,1.2243586011241279,1.3542426665555092,1.3297492194192253,1.298964701437917,1.446550153394265,1.4325390511304756,1.40668354570535
004,seed4,250008,TmY10,-0.2514993652137627,-0.2958276829812753,0.2922039104460058,0.28319319697691037,-0.23324206026177988,-0.2798889178362896,-0.2601459125767303,-0.34188315779960166,-0.34180455576478613,-0.33649732751717554,-0.20444851370241582,-0.1991395971914766,-0.22347540818749004,-0.48699310139072194,-0.2983008367177383,-0.32123264709859567,-0.3331814246319348,-0.022206825263224712,-0.03420563404604627,-0.10734392343419663
